panel_id,occurrence_id,cell_label,selection_context,source_pointer,inherited_context,batch_family_counts,excluded_duplicate_aliases,cell_id,metric,split,units,network,dataset,batch_size,granularity,base,meta,meta_stepsize,alpha0,gamma,augment,beta_clip,hier,lam,eta_ratio,epochs_requested,start_epoch_index,end_epoch_index_exclusive,window_records,actual_epochs_parsed,terminal_window,n,accuracy_mean,accuracy_sd_pp,accuracy_se_pp,accuracy_min,accuracy_max,n_unique_runs,n_unique_seed_labels,n_runs_with_recorded_raw_hash,summary_origin,uncertainty_note,labels,panels,occurrences,source_pointers,measurement_ids,occurrence_count,independence_note
additive_transfer_curves,OCC-285dd8c0f941d6b2,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.03|100,reported cell context,/panels/additive_transfer_curves/cells/33,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc100"":2}",,CELL-151edab4ac6b07b9,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0.03,100,80,100,20,100,True,2,13.909500000000001,,,13.003,14.816,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.03|100""]","[""additive_transfer_curves""]","[""OCC-285dd8c0f941d6b2""]","[""/panels/additive_transfer_curves/cells/33""]","[""MEAS-4abb2873dbeb5ec6"",""MEAS-5421fc678938716c""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-f6b6cb296e25e48e,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.05|100,reported cell context,/panels/additive_transfer_curves/cells/34,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc100"":2}",,CELL-e6c1339266ff9541,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0.05,100,80,100,20,100,True,2,17.637,,,17.567,17.707,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.05|100""]","[""additive_transfer_curves""]","[""OCC-f6b6cb296e25e48e""]","[""/panels/additive_transfer_curves/cells/34""]","[""MEAS-94c06b5b420389b6"",""MEAS-af47814c5454429a""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-78eca51bf0c1bdc9,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.07|100,reported cell context,/panels/additive_transfer_curves/cells/35,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc100"":2}",,CELL-ac418e2d2b95cf3a,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0.07,100,80,100,20,100,True,2,26.694000000000003,,,26.355,27.033,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.07|100""]","[""additive_transfer_curves""]","[""OCC-78eca51bf0c1bdc9""]","[""/panels/additive_transfer_curves/cells/35""]","[""MEAS-451d1d00ac836f01"",""MEAS-c6e9e23be5e3ce1a""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-08dfaf4058de7dba,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.1|100,reported cell context,/panels/additive_transfer_curves/cells/36,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc100"":2}",,CELL-8a652c656d0ab918,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0.1,100,80,100,20,100,True,2,42.7565,,,42.301,43.212,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.1|100""]","[""additive_transfer_curves""]","[""OCC-08dfaf4058de7dba""]","[""/panels/additive_transfer_curves/cells/36""]","[""MEAS-806844268b6ec716"",""MEAS-a7e643c7d4d274bb""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-cb0342963cd82937,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.2|100,reported cell context,/panels/additive_transfer_curves/cells/37,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc100"":2}",,CELL-7b1465a1581cbc4a,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0.2,100,80,100,20,100,True,2,68.3215,,,68.108,68.535,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.2|100""]","[""additive_transfer_curves""]","[""OCC-cb0342963cd82937""]","[""/panels/additive_transfer_curves/cells/37""]","[""MEAS-7d296d5796da004b"",""MEAS-9da402249a246cc4""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-97415022af02a230,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|1|100,reported cell context,/panels/additive_transfer_curves/cells/38,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc100"":2}",,CELL-b9f0f4b7c7954e0a,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,1,100,80,100,20,100,True,2,69.9165,,,69.621,70.212,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|1|100""]","[""additive_transfer_curves""]","[""OCC-97415022af02a230""]","[""/panels/additive_transfer_curves/cells/38""]","[""MEAS-10cafb8ddf819e07"",""MEAS-2c3a55b607344bde""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-67585a3335d6c13b,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0|100,reported cell context,/panels/additive_transfer_curves/cells/39,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-d2dc1c183c9d0f4e,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0,100,80,100,20,100,True,2,11.205,,,10.803,11.607,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0|100""]","[""additive_transfer_curves""]","[""OCC-67585a3335d6c13b""]","[""/panels/additive_transfer_curves/cells/39""]","[""MEAS-6fba5110427a7e5b"",""MEAS-f35d1ecd80d46220""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-9fc2bd2b30673859,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.05|100,reported cell context,/panels/additive_transfer_curves/cells/40,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-5c057c14ce481b84,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.05,100,80,100,20,100,True,2,43.5065,,,42.514,44.499,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.05|100""]","[""additive_transfer_curves""]","[""OCC-9fc2bd2b30673859""]","[""/panels/additive_transfer_curves/cells/40""]","[""MEAS-555b510560f1fc15"",""MEAS-d98baf15304543a9""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-b35a5fe6dd55196d,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.1|100,reported cell context,/panels/additive_transfer_curves/cells/41,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-3f1250080181b177,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.1,100,80,100,20,100,True,2,68.8455,,,68.546,69.145,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.1|100""]","[""additive_transfer_curves""]","[""OCC-b35a5fe6dd55196d""]","[""/panels/additive_transfer_curves/cells/41""]","[""MEAS-9fe4b6eecb55443e"",""MEAS-dab085452dde02a3""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-10bcda73231dbcc7,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.2|100,reported cell context,/panels/additive_transfer_curves/cells/42,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-a9b51648fb6bceb2,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.2,100,80,100,20,100,True,2,69.89,,,69.877,69.903,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.2|100""]","[""additive_transfer_curves""]","[""OCC-10bcda73231dbcc7""]","[""/panels/additive_transfer_curves/cells/42""]","[""MEAS-5cef301ef27ebed5"",""MEAS-a1becdf92941c18a""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-9b6b1bfa43a2a941,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.4|100,reported cell context,/panels/additive_transfer_curves/cells/43,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-626f6f953f57b53d,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.4,100,80,100,20,100,True,2,69.35050000000001,,,69.248,69.453,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.4|100""]","[""additive_transfer_curves""]","[""OCC-9b6b1bfa43a2a941""]","[""/panels/additive_transfer_curves/cells/43""]","[""MEAS-801dbf62f617c328"",""MEAS-a25f4e1ca4372cdc""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-835c042d7b64aae5,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.7|100,reported cell context,/panels/additive_transfer_curves/cells/44,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-ea6c1086ee8addb0,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.7,100,80,100,20,100,True,2,69.6165,,,69.585,69.648,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.7|100""]","[""additive_transfer_curves""]","[""OCC-835c042d7b64aae5""]","[""/panels/additive_transfer_curves/cells/44""]","[""MEAS-51b2671bed19b3e7"",""MEAS-8eef79c9c9a7e3c3""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-3467d9ba09de3bab,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|1|100,reported cell context,/panels/additive_transfer_curves/cells/45,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-d22699851780abe6,legacy_plateau20,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,1,100,80,100,20,100,True,2,69.542,,,69.52,69.564,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|1|100""]","[""additive_transfer_curves""]","[""OCC-3467d9ba09de3bab""]","[""/panels/additive_transfer_curves/cells/45""]","[""MEAS-c332bd907e8db981"",""MEAS-f9f62d9b0bd69a05""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-7dfc2e1f8fcf21bf,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0|100,reported cell context,/panels/additive_transfer_curves/cells/46,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-10712f8fe95b5461,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0,100,80,100,20,100,True,3,93.09733333333334,,,93.015,93.145,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0|100""]","[""additive_transfer_curves""]","[""OCC-7dfc2e1f8fcf21bf""]","[""/panels/additive_transfer_curves/cells/46""]","[""MEAS-88c7b99495f9ab56"",""MEAS-9e4e6d74575dae68"",""MEAS-f2dfd3641587fd03""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-999683d5204b9cfa,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.005|100,reported cell context,/panels/additive_transfer_curves/cells/47,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34f"":3}",,CELL-802942699fdac2b1,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.005,100,80,100,20,100,True,3,93.27566666666667,,,93.262,93.297,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.005|100""]","[""additive_transfer_curves""]","[""OCC-999683d5204b9cfa""]","[""/panels/additive_transfer_curves/cells/47""]","[""MEAS-44ecfb092ebacc6b"",""MEAS-7498f95f5670f6b5"",""MEAS-911d4e12c88987e8""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-3a2d2fbea69babce,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.01|100,reported cell context,/panels/additive_transfer_curves/cells/48,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34f"":3}",,CELL-af5412e7c89bd69c,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.01,100,80,100,20,100,True,3,93.43900000000001,,,93.34,93.543,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.01|100""]","[""additive_transfer_curves""]","[""OCC-3a2d2fbea69babce""]","[""/panels/additive_transfer_curves/cells/48""]","[""MEAS-7bf859eb4882a566"",""MEAS-b47b6be1cd40b3c4"",""MEAS-e609c074faa51d6f""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-12fd3c4b4e32f43f,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.015|100,reported cell context,/panels/additive_transfer_curves/cells/49,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34f"":3}",,CELL-45ae3ee58993798a,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.015,100,80,100,20,100,True,3,93.77866666666667,,,93.617,93.891,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.015|100""]","[""additive_transfer_curves""]","[""OCC-12fd3c4b4e32f43f""]","[""/panels/additive_transfer_curves/cells/49""]","[""MEAS-12ec67eefcaca2ae"",""MEAS-9a4b68887c1d9f22"",""MEAS-ebe2d11c0ee8da2c""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-eafdb382c1b85879,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.02|100,reported cell context,/panels/additive_transfer_curves/cells/50,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-a9729d77f520980a,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.02,100,80,100,20,100,True,3,93.88333333333334,,,93.679,94.066,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.02|100""]","[""additive_transfer_curves""]","[""OCC-eafdb382c1b85879""]","[""/panels/additive_transfer_curves/cells/50""]","[""MEAS-4ae3dc2173ed9c85"",""MEAS-bf39cd961e5b4dc9"",""MEAS-c715e4077ff37f13""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-b5813d8c1e426bd6,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.025|100,reported cell context,/panels/additive_transfer_curves/cells/51,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34f"":3}",,CELL-420c31be5125744b,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.025,100,80,100,20,100,True,3,93.93,,,93.772,94.05,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.025|100""]","[""additive_transfer_curves""]","[""OCC-b5813d8c1e426bd6""]","[""/panels/additive_transfer_curves/cells/51""]","[""MEAS-5893d96296107790"",""MEAS-a1af711a0448bf1d"",""MEAS-bf2716965bbf1543""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-12e211a73e9254b7,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.03|100,reported cell context,/panels/additive_transfer_curves/cells/52,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-4c854899b7398976,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.03,100,80,100,20,100,True,3,93.813,,,93.697,93.872,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.03|100""]","[""additive_transfer_curves""]","[""OCC-12e211a73e9254b7""]","[""/panels/additive_transfer_curves/cells/52""]","[""MEAS-5b75227154389bc4"",""MEAS-a22b60098ad0e5fc"",""MEAS-a44fa1951d7b797a""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-b3a465ca15c163ae,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.04|100,reported cell context,/panels/additive_transfer_curves/cells/53,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-b8a8485f00d9e9a8,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.04,100,80,100,20,100,True,3,93.365,,,93.191,93.454,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.04|100""]","[""additive_transfer_curves""]","[""OCC-b3a465ca15c163ae""]","[""/panels/additive_transfer_curves/cells/53""]","[""MEAS-0210df2edf4e05e9"",""MEAS-4208b7d3f1bfa34c"",""MEAS-aef626b9e15f3a2f""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
