panel_id,occurrence_id,cell_label,selection_context,source_pointer,inherited_context,batch_family_counts,excluded_duplicate_aliases,cell_id,metric,split,units,network,dataset,batch_size,granularity,base,meta,meta_stepsize,alpha0,gamma,augment,beta_clip,hier,lam,eta_ratio,epochs_requested,start_epoch_index,end_epoch_index_exclusive,window_records,actual_epochs_parsed,terminal_window,n,accuracy_mean,accuracy_sd_pp,accuracy_se_pp,accuracy_min,accuracy_max,n_unique_runs,n_unique_seed_labels,n_runs_with_recorded_raw_hash,summary_origin,uncertainty_note,labels,panels,occurrences,source_pointers,measurement_ids,occurrence_count,independence_note
abandoned_fixes,OCC-1499db5bddd3549f,ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|0.5|100,reported cell context,/panels/abandoned_fixes/zpool/12,"{""scope"":""Primary accuracy only. M0 lambda is a per-step decay/time constant, not a clean pooling-strength dial. zpool interior effective-step confound remains. I1 exact schedule is unidentified: do not attribute its effect to an intended cosine.""}","{""zsw"":3,""zsx"":1}",,CELL-3ac7e31a5730e49a,legacy_plateau20,test,accuracy_percent,ResNet18,CIFAR10,100,weightwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,zpool,na,0.5,100,80,100,20,100,True,4,87.87025,,,87.703,87.979,4,3,4,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|0.5|100""]","[""abandoned_fixes""]","[""OCC-1499db5bddd3549f""]","[""/panels/abandoned_fixes/zpool/12""]","[""MEAS-7b065c2acdb24bf3"",""MEAS-bc7c57aa2ac9bb7f"",""MEAS-c518f4a09f4c8a70"",""MEAS-df8058e1bb9577a4""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
abandoned_fixes,OCC-8b5855f674d6d827,ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|0.7|100,reported cell context,/panels/abandoned_fixes/zpool/13,"{""scope"":""Primary accuracy only. M0 lambda is a per-step decay/time constant, not a clean pooling-strength dial. zpool interior effective-step confound remains. I1 exact schedule is unidentified: do not attribute its effect to an intended cosine.""}","{""zrn"":2,""zsw"":3,""zsx"":1}",,CELL-cd1ce9ad26bec699,legacy_plateau20,test,accuracy_percent,ResNet18,CIFAR10,100,weightwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,zpool,na,0.7,100,80,100,20,100,True,6,88.06383333333333,,,87.9,88.28,6,3,6,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|0.7|100""]","[""abandoned_fixes""]","[""OCC-8b5855f674d6d827""]","[""/panels/abandoned_fixes/zpool/13""]","[""MEAS-1eb049e4d6058669"",""MEAS-56245943bfe20fd0"",""MEAS-7b61c866cbee3170"",""MEAS-914ec9628c1a7bc6"",""MEAS-bf2d7baf88ad8d82"",""MEAS-c4959cfa0c3c24de""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
abandoned_fixes,OCC-8218832dcce52a7a,ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|0.9|100,reported cell context,/panels/abandoned_fixes/zpool/14,"{""scope"":""Primary accuracy only. M0 lambda is a per-step decay/time constant, not a clean pooling-strength dial. zpool interior effective-step confound remains. I1 exact schedule is unidentified: do not attribute its effect to an intended cosine.""}","{""zrn"":2}",,CELL-be764933ed9c412f,legacy_plateau20,test,accuracy_percent,ResNet18,CIFAR10,100,weightwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,zpool,na,0.9,100,80,100,20,100,True,2,88.51,,,88.436,88.584,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|0.9|100""]","[""abandoned_fixes""]","[""OCC-8218832dcce52a7a""]","[""/panels/abandoned_fixes/zpool/14""]","[""MEAS-61f7c0a8a6fa627b"",""MEAS-dd7df8351ae64968""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
abandoned_fixes,OCC-9a15fec1448f1365,ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|0.95|100,reported cell context,/panels/abandoned_fixes/zpool/15,"{""scope"":""Primary accuracy only. M0 lambda is a per-step decay/time constant, not a clean pooling-strength dial. zpool interior effective-step confound remains. I1 exact schedule is unidentified: do not attribute its effect to an intended cosine.""}","{""zrn"":2}",,CELL-f8012bdf492922a1,legacy_plateau20,test,accuracy_percent,ResNet18,CIFAR10,100,weightwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,zpool,na,0.95,100,80,100,20,100,True,2,88.79849999999999,,,88.791,88.806,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|0.95|100""]","[""abandoned_fixes""]","[""OCC-9a15fec1448f1365""]","[""/panels/abandoned_fixes/zpool/15""]","[""MEAS-99c5e7e58b62604f"",""MEAS-fcef5081b6cf7836""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
abandoned_fixes,OCC-fa57237f6c17fe32,ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|0.99|100,reported cell context,/panels/abandoned_fixes/zpool/16,"{""scope"":""Primary accuracy only. M0 lambda is a per-step decay/time constant, not a clean pooling-strength dial. zpool interior effective-step confound remains. I1 exact schedule is unidentified: do not attribute its effect to an intended cosine.""}","{""zrn"":2}",,CELL-35616be3a032cbee,legacy_plateau20,test,accuracy_percent,ResNet18,CIFAR10,100,weightwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,zpool,na,0.99,100,80,100,20,100,True,2,89.0515,,,88.827,89.276,2,2,2,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|0.99|100""]","[""abandoned_fixes""]","[""OCC-fa57237f6c17fe32""]","[""/panels/abandoned_fixes/zpool/16""]","[""MEAS-612853db61c4f1b8"",""MEAS-ea79e2e30b9952e0""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
abandoned_fixes,OCC-42d85117b63d9bb5,ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|1|100,reported cell context,/panels/abandoned_fixes/zpool/17,"{""scope"":""Primary accuracy only. M0 lambda is a per-step decay/time constant, not a clean pooling-strength dial. zpool interior effective-step confound remains. I1 exact schedule is unidentified: do not attribute its effect to an intended cosine.""}","{""zrn"":1,""zsw"":3,""zsx"":1}",,CELL-b042189afc66b167,legacy_plateau20,test,accuracy_percent,ResNet18,CIFAR10,100,weightwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,zpool,na,1,100,80,100,20,100,True,5,77.9214,,,77.328,78.079,5,3,5,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18|CIFAR10|100|weightwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|zpool|na|1|100""]","[""abandoned_fixes""]","[""OCC-42d85117b63d9bb5""]","[""/panels/abandoned_fixes/zpool/17""]","[""MEAS-05d799f1c898bb12"",""MEAS-3a49da858921c05f"",""MEAS-3e119c9af89169bc"",""MEAS-aa70a09427fa42b0"",""MEAS-b901b5d956c817fa""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
abandoned_fixes,OCC-2a15fb40860e8310,ResNet18|CIFAR10|100|layerwise|AdamW|Adam|1e-3|1e-3|1|1|-15:-2.3026||na|na|100,reported cell context,/panels/abandoned_fixes/I1_schedule_unidentified/0,"{""scope"":""Primary accuracy only. M0 lambda is a per-step decay/time constant, not a clean pooling-strength dial. zpool interior effective-step confound remains. I1 exact schedule is unidentified: do not attribute its effect to an intended cosine.""}","{""I1"":3}",,CELL-153708acc3bc6955,legacy_plateau20,test,accuracy_percent,ResNet18,CIFAR10,100,layerwise,AdamW,Adam,1e-3,1e-3,1,1,-15:-2.3026,,na,na,100,80,100,20,100,True,3,92.54433333333334,,,92.355,92.766,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18|CIFAR10|100|layerwise|AdamW|Adam|1e-3|1e-3|1|1|-15:-2.3026||na|na|100""]","[""abandoned_fixes""]","[""OCC-2a15fb40860e8310""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/0""]","[""MEAS-2a7d4e4453ee7cbd"",""MEAS-b6dd09d68a139c84"",""MEAS-da56a0c8ac813298""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
abandoned_fixes,OCC-723cfdf8d5d9f67e,ResNet18|CIFAR10|100|layerwise|AdamW|Adam|1e-3|1e-4|1|1|-15:-2.3026||na|na|100,reported cell context,/panels/abandoned_fixes/I1_schedule_unidentified/1,"{""scope"":""Primary accuracy only. M0 lambda is a per-step decay/time constant, not a clean pooling-strength dial. zpool interior effective-step confound remains. I1 exact schedule is unidentified: do not attribute its effect to an intended cosine.""}","{""I1"":1}",,CELL-2d47bc7d36f21908,legacy_plateau20,test,accuracy_percent,ResNet18,CIFAR10,100,layerwise,AdamW,Adam,1e-3,1e-4,1,1,-15:-2.3026,,na,na,100,80,100,20,100,True,1,92.255,,,92.255,92.255,1,1,1,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18|CIFAR10|100|layerwise|AdamW|Adam|1e-3|1e-4|1|1|-15:-2.3026||na|na|100""]","[""abandoned_fixes""]","[""OCC-723cfdf8d5d9f67e""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/1""]","[""MEAS-b7f173b5adc88ccc""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
abandoned_fixes,OCC-ce8ccb48b1a08410,ResNet18|CIFAR10|100|resnet18_blocks|AdamW|Adam|1e-3|1e-3|1|1|-15:-2.3026||na|na|100,reported cell context,/panels/abandoned_fixes/I1_schedule_unidentified/2,"{""scope"":""Primary accuracy only. M0 lambda is a per-step decay/time constant, not a clean pooling-strength dial. zpool interior effective-step confound remains. I1 exact schedule is unidentified: do not attribute its effect to an intended cosine.""}","{""I1"":3}",,CELL-56c584895cb16f3e,legacy_plateau20,test,accuracy_percent,ResNet18,CIFAR10,100,resnet18_blocks,AdamW,Adam,1e-3,1e-3,1,1,-15:-2.3026,,na,na,100,80,100,20,100,True,3,92.13966666666667,,,91.92,92.267,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18|CIFAR10|100|resnet18_blocks|AdamW|Adam|1e-3|1e-3|1|1|-15:-2.3026||na|na|100""]","[""abandoned_fixes""]","[""OCC-ce8ccb48b1a08410""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/2""]","[""MEAS-8ea8a06ba54d154f"",""MEAS-906c2727eeb75930"",""MEAS-fbb3b8d828df0e82""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
abandoned_fixes,OCC-d6be960e1fe33cf6,ResNet18|CIFAR10|100|scalar|AdamW|Adam|1e-3|1e-3|1|1|-15:-2.3026||na|na|100,reported cell context,/panels/abandoned_fixes/I1_schedule_unidentified/3,"{""scope"":""Primary accuracy only. M0 lambda is a per-step decay/time constant, not a clean pooling-strength dial. zpool interior effective-step confound remains. I1 exact schedule is unidentified: do not attribute its effect to an intended cosine.""}","{""I1"":3}",,CELL-1ba73adc7d5c3088,legacy_plateau20,test,accuracy_percent,ResNet18,CIFAR10,100,scalar,AdamW,Adam,1e-3,1e-3,1,1,-15:-2.3026,,na,na,100,80,100,20,100,True,3,92.21833333333333,,,92.126,92.316,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18|CIFAR10|100|scalar|AdamW|Adam|1e-3|1e-3|1|1|-15:-2.3026||na|na|100""]","[""abandoned_fixes""]","[""OCC-d6be960e1fe33cf6""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/3""]","[""MEAS-6c44bd3d9236460b"",""MEAS-a1d1d9967d06acf0"",""MEAS-a7a6dc525dde22d6""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
