batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,25,61.87,70.08,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,26,63.12,71.19,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,27,63.05,72.77,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,28,64.41,74.05,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,29,63.66,75.48,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,30,64.04,76.48,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,31,65.15,77.57,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,32,65.64,78.95,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,33,66.18,79.9,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,34,65.82,81.26,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,35,66.3,82.1,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,36,66.89,82.68,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,37,66.46,84.18,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,38,67.05,84.82,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,39,65.34,85.75,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,40,67.06,86.68,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,41,67.48,87.26,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,42,67.62,87.7,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,43,67.89,88.85,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,44,67.14,89.49,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,45,66.54,90.21,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,46,68.35,90.45,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,47,68.09,91.11,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,48,67.41,91.8,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,49,68.17,92.26,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,50,67.87,92.59,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,51,67.27,93.25,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,52,68.25,93.62,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,53,67.82,93.88,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,54,68.75,94.19,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,55,67.23,94.83,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,56,68.56,94.9,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,57,68.35,95.23,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,58,68.65,95.57,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,59,67.76,96.1,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,60,68.6,96.15,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,61,68.52,96.52,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,62,69.01,96.64,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,63,68.53,96.71,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,64,69.43,97.29,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,65,68.39,97.02,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,66,68.67,97.41,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,67,68.64,97.33,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,68,69.37,97.6,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,69,68.71,97.59,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,70,68.59,97.84,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,71,68.68,98.16,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,72,68.96,98.15,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,73,69.07,98.19,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,74,68.17,98.37,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,75,69.19,98.28,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,76,68.82,98.47,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,77,68.88,98.62,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,78,69.05,98.47,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,79,69.23,98.94,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,80,69.45,98.83,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,81,69.72,98.69,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,82,69.19,98.98,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,83,68.93,98.95,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,84,68.81,98.95,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,85,69.59,98.99,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,86,69.61,99,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m3e-3-a1e-6,lay-m3e-3-a1e-6,15,cru1-lay-m3e-3-a1e-6-s15,87,69.31,99.13,S0502,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
