batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
tn1,scal,scal,1,tn1-scal-s1,79,9.88,9.71,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,80,9.83,9.74,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,81,9.84,9.67,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,82,9.87,9.63,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,83,9.9,9.76,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,84,9.82,9.71,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,85,9.81,9.66,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,86,9.87,9.64,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,87,9.85,9.74,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,88,9.89,9.74,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,89,9.98,9.71,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,90,9.89,9.78,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,91,9.88,9.63,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,92,9.86,9.63,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,93,9.79,9.73,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,94,9.85,9.64,S0091,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,95,9.86,9.77,S0091,100,true,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,96,9.87,9.69,S0091,100,true,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,97,9.93,9.67,S0091,100,true,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,98,9.76,9.75,S0091,100,true,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,1,tn1-scal-s1,99,9.94,9.77,S0091,100,true,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,0,0.52,0.49,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,1,0.48,0.48,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,2,0.5,0.5,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,3,0.45,0.55,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,4,0.65,0.59,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,5,1.71,0.98,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,6,3.27,2.3,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,7,5.89,4.31,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,8,6.67,6.49,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,9,8.73,8.21,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,10,9.62,9.1,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,11,9.67,9.49,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,12,9.81,9.68,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,13,9.89,9.72,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,14,9.71,9.75,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,15,9.91,9.77,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,16,9.67,9.75,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,17,9.68,9.75,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,18,9.96,9.81,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,19,9.82,9.81,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,20,9.69,9.88,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,21,9.77,9.84,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,22,9.82,9.92,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,23,9.92,9.87,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,24,9.79,9.82,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,25,9.68,9.84,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,26,9.72,9.79,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,27,9.75,9.85,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,28,9.9,9.83,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,29,9.83,9.8,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,30,9.82,9.8,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,31,9.82,9.78,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,32,9.96,9.82,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,33,9.76,9.87,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,34,9.84,9.8,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,35,9.92,9.87,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,36,9.8,9.77,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,37,9.89,9.83,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,38,9.83,9.84,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,39,9.77,9.8,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,40,9.64,9.79,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,41,9.93,9.87,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,42,9.75,9.84,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,43,9.84,9.8,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,44,9.76,9.79,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,45,9.91,9.75,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,46,9.81,9.86,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,47,9.79,9.84,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,48,9.78,9.83,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,49,9.83,9.88,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,50,9.72,9.85,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,51,9.9,9.81,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,52,9.99,9.82,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,53,9.85,9.89,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,54,9.77,9.81,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,55,9.88,9.86,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,56,9.86,9.81,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,57,9.92,9.84,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,58,9.86,9.93,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,59,9.86,9.8,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,60,9.93,9.84,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,61,9.71,9.78,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,62,9.79,9.82,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,63,9.9,9.78,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,64,9.92,9.85,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,65,9.76,9.8,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,66,9.82,9.78,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,67,9.81,9.84,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,68,9.91,9.9,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,69,9.99,9.81,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,70,9.88,9.84,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,71,9.92,9.94,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,72,9.8,9.84,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,73,9.63,9.86,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,74,9.88,9.77,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,75,9.77,9.83,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,76,9.69,9.8,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,77,9.92,9.8,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,78,9.93,9.93,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,79,9.89,9.88,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,80,9.83,9.78,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,81,9.69,9.88,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tn1,scal,scal,2,tn1-scal-s2,82,9.83,9.72,S0092,100,false,"`tn1`, 12 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
