batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,57,91.31,95.08,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,58,90.64,95.32,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,59,91.2,95.47,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,60,91.4,95.53,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,61,91.37,95.46,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,62,91.36,95.47,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,63,91.44,95.67,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,64,91.41,95.66,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,65,91.2,95.78,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,66,91.09,95.91,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,67,91.25,95.77,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,68,91.42,95.91,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,69,91.42,95.78,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,70,91.64,95.93,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,71,91.4,96.13,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,72,91.19,96.11,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,73,91.34,96.04,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,74,91.47,96.19,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,75,91.23,96.24,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,76,91.33,96.21,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,77,91.3,96.31,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,78,91.38,96.4,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,79,91.73,96.38,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,80,91.3,96.49,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,81,91.25,96.32,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,82,91.33,96.47,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,83,91.41,96.49,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,84,91.41,96.61,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,85,91.77,96.63,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,86,91.53,96.72,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,87,91.55,96.78,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,88,91.45,96.75,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,89,91.42,96.77,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,90,91.54,96.68,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,91,91.3,96.73,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,92,91.53,96.79,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,93,91.63,96.85,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,94,91.76,97.02,S0119,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,95,91.63,97.08,S0119,100,true,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,96,91.41,96.96,S0119,100,true,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,97,91.72,97.03,S0119,100,true,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,98,91.58,97.1,S0119,100,true,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e3,r0-m3e3,2,g4m-r0-m3e3-s2,99,91.84,97.05,S0119,100,true,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,0,12.83,12.78,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,1,12.88,12.72,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,2,12.99,12.89,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,3,13.23,13.15,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,4,13.15,13.06,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,5,13.47,13.16,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,6,13.19,13.41,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,7,13.48,13.6,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,8,13.42,13.66,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,9,13.6,13.81,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,10,13.75,13.98,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,11,13.92,14.49,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,12,14.11,14.63,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,13,14.38,15.05,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,14,14.79,15.34,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,15,15.17,15.79,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,16,15.41,16.02,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,17,15.92,16.71,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,18,16.3,17.12,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,19,17,17.75,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,20,17.6,18.29,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,21,18.19,18.82,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,22,19.01,19.73,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,23,19.75,20.5,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,24,20.81,21.2,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,25,21.9,21.71,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,26,22.62,22.51,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,27,23.88,23.27,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,28,24.59,24.06,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,29,25,25.15,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,30,25.88,25.92,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,31,26.99,26.81,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,32,28.08,27.74,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,33,29.16,28.99,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,34,29.98,29.86,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,35,31.5,30.46,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,36,32.29,31.17,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,37,33.21,32.16,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,38,34.08,33.14,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,39,34.58,33.66,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,40,35.58,34.82,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,41,36.64,35.26,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,42,37.61,36.38,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,43,38.62,37.41,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,44,39.62,38.39,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,45,40.83,39.46,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
g4m,r0-m3e4,r0-m3e4,0,g4m-r0-m3e4-s0,46,41.64,40.5,S0120,100,false,"`g4m`, 72 runs, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
