arm,seed,n_probe_records,source_ids,index_1based,name,numel,carrier,originally_named,phase,n_records,mean_signed_L,mean_absolute_L,median_absolute_L,down_vote_fraction,up_vote_fraction,scope,units
sc,18,500,S0587,50,layer4.0.bn2.weight,512,true,false,pinned,314,0.301294993623427,0.301294993623427,0.301356744766235,1,0,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,50,layer4.0.bn2.weight,512,true,false,unpinned,186,0.146388097367115,0.146447346094341,0.143076575547457,0.71505376344086,0.28494623655914,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,51,layer4.0.bn2.bias,512,false,false,all,500,-0.000941824976267394,0.000941824976267394,0.0011730780126527,0,0.998,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,51,layer4.0.bn2.bias,512,false,false,pinned,314,-0.00117883576218493,0.00117883576218493,0.00117995243053883,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,51,layer4.0.bn2.bias,512,false,false,unpinned,186,-0.00054170999358941,0.00054170999358941,0.000365884543862194,0,0.994623655913978,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,52,layer4.0.shortcut.0.weight,131072,false,false,all,500,-0.0495267702615926,0.0495267702615926,0.0605842411518097,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,52,layer4.0.shortcut.0.weight,131072,false,false,pinned,314,-0.0610698779807634,0.0610698779807634,0.0611006181687117,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,52,layer4.0.shortcut.0.weight,131072,false,false,unpinned,186,-0.0300400185206269,0.0300400185206269,0.0281099634245038,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,53,layer4.0.shortcut.1.weight,512,true,false,all,500,0.162032520182484,0.162062715732867,0.199752162396908,0.888,0.112,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,53,layer4.0.shortcut.1.weight,512,true,false,pinned,314,0.201099380376233,0.201099380376233,0.201176199316978,1,0,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,53,layer4.0.shortcut.1.weight,512,true,false,unpinned,186,0.0960809389951888,0.09616210982955,0.0845556579530239,0.698924731182796,0.301075268817204,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,54,layer4.0.shortcut.1.bias,512,false,false,all,500,-0.000941824976267394,0.000941824976267394,0.0011730780126527,0,0.998,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,54,layer4.0.shortcut.1.bias,512,false,false,pinned,314,-0.00117883576218493,0.00117883576218493,0.00117995243053883,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,54,layer4.0.shortcut.1.bias,512,false,false,unpinned,186,-0.00054170999358941,0.00054170999358941,0.000365884543862194,0,0.994623655913978,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,55,layer4.1.conv1.weight,2359296,false,false,all,500,-0.0225551045963534,0.0225551045963534,0.0249413357116282,0.002,0.998,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,55,layer4.1.conv1.weight,2359296,false,false,pinned,314,-0.0251122055627157,0.0251122055627157,0.0251336438581347,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,55,layer4.1.conv1.weight,2359296,false,false,unpinned,186,-0.0182382782337848,0.0182382782337848,0.0238620813004673,0.00537634408602151,0.994623655913978,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,56,layer4.1.bn1.weight,512,false,false,all,500,0.00126606545685857,0.00126638431893204,0.00159616536693648,0.836,0.164,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,56,layer4.1.bn1.weight,512,false,false,pinned,314,0.00160725019150339,0.00160725019150339,0.00160606623976491,1,0,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,56,layer4.1.bn1.weight,512,false,false,unpinned,186,0.000690086926329135,0.000690944082440615,0.000205761443794472,0.559139784946237,0.440860215053763,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,57,layer4.1.bn1.bias,512,false,false,all,500,-2.01389340530126e-06,2.01389340530126e-06,2.19943654542476e-06,0,0.998,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,57,layer4.1.bn1.bias,512,false,false,pinned,314,-2.24211959102038e-06,2.24211959102038e-06,2.22707218426876e-06,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,57,layer4.1.bn1.bias,512,false,false,unpinned,186,-1.62860833908725e-06,1.62860833908725e-06,2.03670869325379e-06,0,0.994623655913978,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,58,layer4.1.conv2.weight,2359296,false,true,all,500,-0.0454127986601217,0.0454127986601217,0.0511342922225595,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,58,layer4.1.conv2.weight,2359296,false,true,pinned,314,-0.0513919654426871,0.0513919654426871,0.0513737155124545,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,58,layer4.1.conv2.weight,2359296,false,true,unpinned,186,-0.0353189364572962,0.0353189364572962,0.0488114783540368,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,59,layer4.1.bn2.weight,512,true,false,all,500,0.276001477233333,0.276025842380792,0.338302904367447,0.896,0.104,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,59,layer4.1.bn2.weight,512,true,false,pinned,314,0.340507193332075,0.340507193332075,0.340556906163692,1,0,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,59,layer4.1.bn2.weight,512,true,false,unpinned,186,0.167104730701048,0.167170228409272,0.170873354375362,0.720430107526882,0.279569892473118,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,60,layer4.1.bn2.bias,512,false,false,all,500,-0.00111783101339276,0.00111783101339276,0.00139020500937477,0,0.998,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,60,layer4.1.bn2.bias,512,false,false,pinned,314,-0.00139607647381972,0.00139607647381972,0.00139653601800092,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,60,layer4.1.bn2.bias,512,false,false,unpinned,186,-0.000648104806005299,0.000648104806005299,0.000461400029598735,0,0.994623655913978,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,61,linear.weight,51200,false,true,all,500,-0.114957604388622,0.114957604388622,0.137194521725178,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,61,linear.weight,51200,false,true,pinned,314,-0.138314380745884,0.138314380745884,0.138367952406406,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,61,linear.weight,51200,false,true,unpinned,186,-0.0755273475274382,0.0755273475274382,0.0561749763786793,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,62,linear.bias,100,false,false,all,500,-0.000148463456478429,0.000153658518613362,0.000140097092662472,0.068,0.932,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,62,linear.bias,100,false,false,pinned,314,-0.000175477151628187,0.00017834138103168,0.000175134882010752,0.0605095541401274,0.939490445859873,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,18,500,S0587,62,linear.bias,100,false,false,unpinned,186,-0.000102859691548194,0.000111989600337278,9.05217915715184e-05,0.0806451612903226,0.919354838709677,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,1,conv1.weight,1728,false,false,all,500,-0.00349254930958783,0.00695402083827749,0.0056708927731961,0.302,0.698,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,1,conv1.weight,1728,false,false,pinned,315,-0.00474706707059846,0.00831934546970019,0.0072198866866529,0.314285714285714,0.685714285714286,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,1,conv1.weight,1728,false,false,unpinned,185,-0.00135647852732649,0.00462927889828748,0.00154710258357227,0.281081081081081,0.718918918918919,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,2,bn1.weight,64,false,false,all,500,-0.00517608141933197,0.00573850466506425,0.00538739446783438,0.19,0.81,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,2,bn1.weight,64,false,false,pinned,315,-0.00641104631319029,0.00711700302732569,0.00671161557547748,0.107936507936508,0.892063492063492,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,2,bn1.weight,64,false,false,unpinned,185,-0.00307330335681647,0.00339133177797044,0.000961823278339579,0.32972972972973,0.67027027027027,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,3,bn1.bias,64,false,false,all,500,-0.000101893401086061,0.000107908598937899,9.65480863669654e-05,0.064,0.934,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,3,bn1.bias,64,false,false,pinned,315,-0.000123810404601976,0.000132696120168071,0.000121399946510792,0.0761904761904762,0.923809523809524,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,3,bn1.bias,64,false,false,unpinned,185,-6.45752599643679e-05,6.57028195459835e-05,2.20525927943527e-05,0.0432432432432432,0.951351351351351,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,4,layer1.0.conv1.weight,36864,false,false,all,500,-0.0151684720737012,0.0160863698575735,0.0165627957321703,0.054,0.946,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,4,layer1.0.conv1.weight,36864,false,false,pinned,315,-0.0201493996616808,0.0201493996616808,0.0204300155863166,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,4,layer1.0.conv1.weight,36864,false,false,unpinned,185,-0.00668743320768206,0.00916823802895835,0.00639257938601077,0.145945945945946,0.854054054054054,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,5,layer1.0.bn1.weight,64,false,false,all,500,-4.18118450586701e-05,6.6275383970766e-05,4.89429799245045e-05,0.226,0.774,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,5,layer1.0.bn1.weight,64,false,false,pinned,315,-5.15239107937218e-05,8.36331771970724e-05,6.99467687809374e-05,0.253968253968254,0.746031746031746,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,5,layer1.0.bn1.weight,64,false,false,unpinned,185,-2.52750844827714e-05,3.67202225313793e-05,8.50283138333907e-06,0.178378378378378,0.821621621621622,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,6,layer1.0.bn1.bias,64,false,false,all,500,-8.40741493258343e-06,1.54822760920472e-05,1.17322303140099e-05,0.28,0.718,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,6,layer1.0.bn1.bias,64,false,false,pinned,315,-9.99378828196999e-06,1.85908356533966e-05,1.55000230734004e-05,0.317460317460317,0.682539682539683,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,6,layer1.0.bn1.bias,64,false,false,unpinned,185,-5.7062927430874e-06,1.01893233254253e-05,3.58391589543316e-06,0.216216216216216,0.778378378378378,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,7,layer1.0.conv2.weight,36864,false,false,all,500,-0.0149986087472087,0.0153329012243218,0.0172606677748263,0.028,0.972,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,7,layer1.0.conv2.weight,36864,false,false,pinned,315,-0.0190079061833343,0.0190079061833343,0.019072606600821,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,7,layer1.0.conv2.weight,36864,false,false,unpinned,185,-0.00817196716677844,0.00907546034816546,0.00552477319724858,0.0756756756756757,0.924324324324324,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,8,layer1.0.bn2.weight,64,false,false,all,500,-4.21367510901109e-05,0.00313487169854348,0.00230922279588412,0.48,0.52,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,8,layer1.0.bn2.weight,64,false,false,pinned,315,-2.08406043396006e-05,0.00381088337242892,0.00289166518487036,0.492063492063492,0.507936507936508,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,8,layer1.0.bn2.weight,64,false,false,unpinned,185,-7.83977577193583e-05,0.00198382479436018,0.000662884232588112,0.459459459459459,0.540540540540541,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,9,layer1.0.bn2.bias,64,false,false,all,500,-3.1992497258168e-06,7.68774077078069e-06,6.00160296926333e-06,0.306,0.692,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,9,layer1.0.bn2.bias,64,false,false,pinned,315,-3.34177005697711e-06,9.10115803011404e-06,7.86648361099651e-06,0.365079365079365,0.634920634920635,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,9,layer1.0.bn2.bias,64,false,false,unpinned,185,-2.95657997276005e-06,5.28111138326715e-06,2.71165943672713e-06,0.205405405405405,0.789189189189189,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,10,layer1.1.conv1.weight,36864,false,false,all,500,-0.0103703125953947,0.0105527042997228,0.0115236273035407,0.032,0.968,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,10,layer1.1.conv1.weight,36864,false,false,pinned,315,-0.0132187603298752,0.0132187603298752,0.0130582589656115,0,1,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,10,layer1.1.conv1.weight,36864,false,false,unpinned,185,-0.00552025293938744,0.00601320349162554,0.00359814330004156,0.0864864864864865,0.913513513513514,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,11,layer1.1.bn1.weight,64,false,false,all,500,7.32816705365712e-06,2.61711665183784e-05,1.99918111093211e-05,0.46,0.54,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,11,layer1.1.bn1.weight,64,false,false,pinned,315,9.59670268934411e-06,3.24576027949774e-05,2.6339581108914e-05,0.565079365079365,0.434920634920635,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,11,layer1.1.bn1.weight,64,false,false,unpinned,185,3.46552529559549e-06,1.54672344798449e-05,4.50720028197793e-06,0.281081081081081,0.718918918918919,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,12,layer1.1.bn1.bias,64,false,false,all,500,-3.95048651386061e-06,5.80707296161291e-06,4.54509730047903e-06,0.214,0.784,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,12,layer1.1.bn1.bias,64,false,false,pinned,315,-4.800596512355e-06,7.0605757166829e-06,6.02736358814582e-06,0.244444444444444,0.755555555555556,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,12,layer1.1.bn1.bias,64,false,false,unpinned,185,-2.50300192182961e-06,3.67273043270996e-06,1.6634756093481e-06,0.162162162162162,0.832432432432432,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
sc,19,500,S0588,13,layer1.1.conv2.weight,36864,false,false,all,500,-0.00975345215904638,0.00984426005535219,0.0111299698706716,0.024,0.976,"`ctd1`, 6 runs, 100 ep | Scalar all/pinned/unpinned phases are retained. Layerwise exports all records only: the input's duplicate 'unpinned' alias is not a physical layerwise phase. Positive L lowers beta.",Lion direction units; vote fractions; record counts
