batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,23,1.55,1.52,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,24,1.56,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,25,1.54,1.54,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,26,1.53,1.48,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,27,1.49,1.49,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,28,1.48,1.5,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,29,1.57,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,30,1.52,1.55,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,31,1.52,1.59,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,32,1.61,1.5,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,33,1.61,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,34,1.52,1.57,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,35,1.57,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,36,1.54,1.5,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,37,1.57,1.52,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,38,1.63,1.54,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,39,1.48,1.55,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,40,1.54,1.54,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,41,1.53,1.49,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,42,1.57,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,43,1.54,1.54,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,44,1.59,1.52,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,45,1.66,1.53,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,46,1.54,1.5,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,47,1.54,1.49,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,48,1.51,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,49,1.54,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,50,1.59,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,51,1.53,1.5,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,52,1.54,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,53,1.6,1.53,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,54,1.53,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,55,1.54,1.52,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,56,1.56,1.54,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,57,1.54,1.54,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,58,1.55,1.54,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,59,1.62,1.52,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,60,1.57,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,61,1.55,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,62,1.51,1.5,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,63,1.52,1.48,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,64,1.51,1.53,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,65,1.53,1.5,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,66,1.52,1.53,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,67,1.48,1.52,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,68,1.55,1.53,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,69,1.48,1.52,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,70,1.54,1.5,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,71,1.58,1.51,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,72,1.53,1.53,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,73,1.55,1.5,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,74,1.57,1.5,S0062,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,75,1.55,1.53,S0062,80,true,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,76,1.6,1.51,S0062,80,true,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,77,1.57,1.51,S0062,80,true,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,78,1.57,1.51,S0062,80,true,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,1,in489g1-resnet18_blocks-s1,79,1.51,1.51,S0062,80,true,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,0,0.28,0.24,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,1,0.31,0.24,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,2,0.51,0.3,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,3,1.14,0.96,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,4,1.2,1.22,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,5,1.46,1.27,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,6,1.35,1.31,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,7,1.43,1.33,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,8,1.42,1.42,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,9,1.41,1.38,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,10,1.32,1.4,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,11,1.33,1.37,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,12,1.39,1.4,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,13,1.39,1.44,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,14,1.4,1.36,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,15,1.37,1.39,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,16,1.39,1.4,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,17,1.46,1.38,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,18,1.35,1.4,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
in489g1,resnet18_blocks,resnet18_blocks,2,in489g1-resnet18_blocks-s2,19,1.39,1.38,S0063,80,false,"`in489g1`, 12 runs, ImageNet-489 | `in489g2`, 14 runs, ImageNet-489 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
